105.536	33.3635
105.544	33.3411
105.551	33.3186
105.558	33.2961
105.565	33.2736
105.572	33.2511
105.58	33.2287
105.587	33.2062
105.594	33.1837
105.601	33.1611
105.608	33.1386
105.616	33.1161
105.623	33.0936
105.63	33.0711
105.637	33.0485
105.644	33.026
105.651	33.0035
105.659	32.9809
105.666	32.9584
105.673	32.9358
105.68	32.9133
105.687	32.8907
105.695	32.8681
105.702	32.8456
105.709	32.823
105.716	32.8004
105.723	32.7778
105.73	32.7552
105.737	32.7326
105.745	32.71
105.752	32.6874
105.759	32.6648
105.766	32.6422
105.773	32.6196
105.78	32.597
105.787	32.5744
105.795	32.5517
105.802	32.5291
105.809	32.5064
105.816	32.4838
105.823	32.4612
105.83	32.4385
105.837	32.4158
105.844	32.3932
105.851	32.3705
105.859	32.3478
105.866	32.3252
105.873	32.3025
105.88	32.2798
105.887	32.2571
105.894	32.2344
105.901	32.2117
105.908	32.189
105.915	32.1663
105.922	32.1436
105.929	32.1208
105.937	32.0981
105.944	32.0754
105.951	32.0527
105.958	32.0299
105.965	32.0072
105.972	31.9844
105.979	31.9617
105.986	31.9389
105.993	31.9162
106	31.8934
106.007	31.8706
106.014	31.8478
106.021	31.8251
106.028	31.8023
106.035	31.7795
106.042	31.7567
106.049	31.7339
106.056	31.7111
106.063	31.6883
106.07	31.6655
106.078	31.6427
106.085	31.6198
106.092	31.597
106.099	31.5742
106.106	31.5513
106.113	31.5285
106.12	31.5057
106.127	31.4828
106.134	31.46
106.141	31.4371
106.148	31.4142
106.155	31.3914
106.162	31.3685
106.169	31.3456
106.176	31.3227
106.183	31.2999
106.19	31.277
106.196	31.2541
106.203	31.2312
106.21	31.2083
106.217	31.1854
106.224	31.1625
106.231	31.1395
106.238	31.1166
106.245	31.0937
106.252	31.0708
106.259	31.0478
106.266	31.0249
106.273	31.0019
106.28	30.979
106.287	30.956
106.294	30.9331
106.301	30.9101
106.308	30.8871
106.315	30.8642
106.322	30.8412
106.329	30.8182
106.336	30.7952
106.342	30.7722
106.349	30.7492
106.356	30.7262
106.363	30.7032
106.37	30.6802
106.377	30.6572
106.384	30.6342
106.391	30.6112
106.398	30.5882
106.405	30.5651
106.412	30.5421
106.418	30.5191
106.425	30.496
106.432	30.473
106.439	30.4499
106.446	30.4269
106.453	30.4038
106.46	30.3807
106.467	30.3577
106.473	30.3346
106.48	30.3115
106.487	30.2884
106.494	30.2653
106.501	30.2422
106.508	30.2191
106.515	30.196
106.522	30.1729
106.528	30.1498
106.535	30.1267
106.542	30.1036
106.549	30.0804
106.556	30.0573
106.563	30.0342
106.569	30.011
106.576	29.9879
106.583	29.9647
106.59	29.9416
106.597	29.9184
106.604	29.8953
106.61	29.8721
106.617	29.8489
106.624	29.8258
106.631	29.8026
106.638	29.7794
106.644	29.7562
106.651	29.733
106.658	29.7098
106.665	29.6866
106.672	29.6634
106.678	29.6402
106.685	29.617
106.692	29.5938
106.699	29.5705
106.706	29.5473
106.712	29.5241
106.719	29.5009
106.726	29.4776
106.733	29.4544
106.74	29.4311
106.746	29.4079
106.753	29.3846
106.76	29.3613
106.767	29.3381
106.773	29.3148
106.78	29.2915
106.787	29.2682
106.794	29.2449
106.8	29.2217
106.807	29.1984
106.814	29.1751
106.821	29.1518
106.827	29.1284
106.834	29.1051
106.841	29.0818
106.848	29.0585
106.854	29.0352
106.861	29.0118
106.868	28.9885
106.874	28.9652
106.881	28.9418
106.888	28.9185
106.895	28.8951
106.901	28.8718
106.908	28.8484
106.915	28.825
106.921	28.8017
106.928	28.7783
106.935	28.7549
106.941	28.7315
106.948	28.7081
106.955	28.6847
106.962	28.6613
106.968	28.6379
106.975	28.6145
106.982	28.5911
106.988	28.5677
106.995	28.5443
107.002	28.5209
107.008	28.4974
107.015	28.474
107.022	28.4506
107.028	28.4271
107.035	28.4037
107.042	28.3802
107.048	28.3568
107.055	28.3333
107.062	28.3099
107.068	28.2864
107.075	28.2629
107.081	28.2395
107.088	28.216
107.095	28.1925
107.101	28.169
107.108	28.1455
107.115	28.122
107.121	28.0985
107.128	28.075
107.135	28.0515
107.141	28.028
107.148	28.0044
107.154	27.9809
107.161	27.9574
107.168	27.9339
107.174	27.9103
107.181	27.8868
107.187	27.8632
107.194	27.8397
107.201	27.8161
107.207	27.7926
107.214	27.769
107.22	27.7454
107.227	27.7219
107.234	27.6983
107.24	27.6747
107.247	27.6511
107.253	27.6275
107.26	27.6039
107.266	27.5803
107.273	27.5567
107.28	27.5331
107.286	27.5095
107.293	27.4859
107.299	27.4623
107.306	27.4387
107.312	27.415
107.319	27.3914
107.325	27.3678
107.332	27.3441
107.339	27.3205
107.345	27.2968
107.352	27.2732
107.358	27.2495
107.365	27.2258
107.371	27.2022
107.378	27.1785
107.384	27.1548
107.391	27.1312
107.397	27.1075
107.404	27.0838
107.41	27.0601
107.417	27.0364
107.423	27.0127
107.43	26.989
107.436	26.9653
107.443	26.9415
107.449	26.9178
107.456	26.8941
107.462	26.8704
107.469	26.8466
107.475	26.8229
107.482	26.7992
107.488	26.7754
107.495	26.7517
107.501	26.7279
107.508	26.7042
107.514	26.6804
107.521	26.6566
107.527	26.6329
107.534	26.6091
107.54	26.5853
107.546	26.5615
107.553	26.5377
107.559	26.5139
107.566	26.4901
107.572	26.4663
107.579	26.4425
107.585	26.4187
107.592	26.3949
107.598	26.3711
107.605	26.3473
107.611	26.3234
107.617	26.2996
107.624	26.2758
107.63	26.2519
107.637	26.2281
107.643	26.2042
107.65	26.1804
107.656	26.1565
107.662	26.1327
107.669	26.1088
107.675	26.0849
107.682	26.0611
107.688	26.0372
107.694	26.0133
107.701	25.9894
107.707	25.9655
107.714	25.9416
107.72	25.9177
107.726	25.8938
107.733	25.8699
107.739	25.846
107.746	25.8221
107.752	25.7982
107.758	25.7742
107.765	25.7503
107.771	25.7264
107.777	25.7024
107.784	25.6785
107.79	25.6546
107.796	25.6306
107.803	25.6067
107.809	25.5827
107.816	25.5587
107.822	25.5348
107.828	25.5108
107.835	25.4868
107.841	25.4628
107.847	25.4389
107.854	25.4149
107.86	25.3909
107.866	25.3669
107.873	25.3429
107.879	25.3189
107.885	25.2949
107.892	25.2708
107.898	25.2468
107.904	25.2228
107.911	25.1988
107.917	25.1747
107.923	25.1507
107.929	25.1267
107.936	25.1026
107.942	25.0786
107.948	25.0545
107.955	25.0305
107.961	25.0064
107.967	24.9824
107.974	24.9583
107.98	24.9342
107.986	24.9101
107.992	24.8861
107.999	24.862
108.005	24.8379
108.011	24.8138
108.018	24.7897
108.024	24.7656
108.03	24.7415
108.036	24.7174
108.043	24.6933
108.049	24.6691
108.055	24.645
108.061	24.6209
108.068	24.5968
108.074	24.5726
108.08	24.5485
108.086	24.5243
108.093	24.5002
108.099	24.476
108.105	24.4519
108.111	24.4277
108.118	24.4035
108.124	24.3794
108.13	24.3552
108.136	24.331
108.143	24.3068
108.149	24.2827
108.155	24.2585
108.161	24.2343
108.167	24.2101
108.174	24.1859
108.18	24.1617
108.186	24.1375
108.192	24.1132
108.198	24.089
108.205	24.0648
108.211	24.0406
108.217	24.0163
108.223	23.9921
108.229	23.9679
108.236	23.9436
108.242	23.9194
108.248	23.8951
108.254	23.8709
108.26	23.8466
108.266	23.8223
108.273	23.7981
108.279	23.7738
108.285	23.7495
108.291	23.7252
108.297	23.701
108.303	23.6767
108.31	23.6524
108.316	23.6281
108.322	23.6038
108.328	23.5795
108.334	23.5552
108.34	23.5308
108.347	23.5065
108.353	23.4822
108.359	23.4579
108.365	23.4336
108.371	23.4092
108.377	23.3849
108.383	23.3605
108.389	23.3362
108.396	23.3118
108.402	23.2875
108.408	23.2631
108.414	23.2388
108.42	23.2144
108.426	23.19
108.432	23.1656
108.438	23.1413
108.444	23.1169
108.451	23.0925
108.457	23.0681
108.463	23.0437
108.469	23.0193
108.475	22.9949
108.481	22.9705
108.487	22.9461
108.493	22.9217
108.499	22.8972
108.505	22.8728
108.511	22.8484
108.517	22.824
108.524	22.7995
108.53	22.7751
108.536	22.7506
108.542	22.7262
108.548	22.7017
108.554	22.6773
108.56	22.6528
108.566	22.6283
108.572	22.6039
108.578	22.5794
108.584	22.5549
108.59	22.5304
108.596	22.5059
108.602	22.4815
108.608	22.457
108.614	22.4325
108.62	22.408
108.626	22.3835
108.632	22.3589
108.638	22.3344
108.644	22.3099
108.65	22.2854
108.656	22.2609
108.663	22.2363
108.669	22.2118
108.675	22.1873
108.681	22.1627
108.687	22.1382
108.693	22.1136
108.699	22.0891
108.705	22.0645
108.711	22.0399
108.717	22.0154
108.723	21.9908
108.728	21.9662
108.734	21.9416
108.74	21.9171
108.746	21.8925
108.752	21.8679
108.758	21.8433
108.764	21.8187
108.77	21.7941
108.776	21.7695
108.782	21.7449
108.788	21.7202
108.794	21.6956
108.8	21.671
108.806	21.6464
108.812	21.6217
108.818	21.5971
108.824	21.5725
108.83	21.5478
108.836	21.5232
108.842	21.4985
108.848	21.4739
108.854	21.4492
108.86	21.4245
108.866	21.3999
108.871	21.3752
108.877	21.3505
108.883	21.3258
108.889	21.3012
108.895	21.2765
108.901	21.2518
108.907	21.2271
108.913	21.2024
108.919	21.1777
108.925	21.153
108.931	21.1283
108.936	21.1035
108.942	21.0788
108.948	21.0541
108.954	21.0294
108.96	21.0046
108.966	20.9799
108.972	20.9552
108.978	20.9304
108.984	20.9057
108.989	20.8809
108.995	20.8562
109.001	20.8314
109.007	20.8066
109.013	20.7819
109.019	20.7571
109.025	20.7323
109.031	20.7075
109.036	20.6828
109.042	20.658
109.048	20.6332
109.054	20.6084
109.06	20.5836
109.066	20.5588
109.072	20.534
109.077	20.5092
109.083	20.4843
109.089	20.4595
109.095	20.4347
109.101	20.4099
109.107	20.385
109.112	20.3602
109.118	20.3354
109.124	20.3105
109.13	20.2857
109.136	20.2608
109.142	20.236
109.147	20.2111
109.153	20.1862
109.159	20.1614
109.165	20.1365
109.171	20.1116
109.176	20.0868
109.182	20.0619
109.188	20.037
109.194	20.0121
109.2	19.9872
109.205	19.9623
109.211	19.9374
109.217	19.9125
109.223	19.8876
109.228	19.8627
109.234	19.8377
109.24	19.8128
109.246	19.7879
109.252	19.763
109.257	19.738
109.263	19.7131
109.269	19.6882
109.275	19.6632
109.28	19.6383
109.286	19.6133
109.292	19.5883
109.298	19.5634
109.303	19.5384
109.309	19.5134
109.315	19.4885
109.321	19.4635
109.326	19.4385
109.332	19.4135
109.338	19.3885
109.344	19.3635
109.349	19.3386
109.355	19.3135
109.361	19.2885
109.366	19.2635
109.372	19.2385
109.378	19.2135
109.384	19.1885
109.389	19.1635
109.395	19.1384
109.401	19.1134
109.406	19.0884
109.412	19.0633
109.418	19.0383
109.424	19.0132
109.429	18.9882
109.435	18.9631
109.441	18.9381
109.446	18.913
109.452	18.8879
109.458	18.8629
109.463	18.8378
109.469	18.8127
109.475	18.7876
109.48	18.7625
109.486	18.7375
109.492	18.7124
109.497	18.6873
109.503	18.6622
109.509	18.6371
109.514	18.6119
109.52	18.5868
109.526	18.5617
109.531	18.5366
109.537	18.5115
109.543	18.4863
109.548	18.4612
109.554	18.4361
109.56	18.4109
109.565	18.3858
109.571	18.3606
109.577	18.3355
109.582	18.3103
109.588	18.2852
109.593	18.26
109.599	18.2348
109.605	18.2097
109.61	18.1845
109.616	18.1593
109.622	18.1341
109.627	18.1089
109.633	18.0837
109.638	18.0585
109.644	18.0333
109.65	18.0081
109.655	17.9829
109.661	17.9577
109.666	17.9325
109.672	17.9073
109.678	17.8821
109.683	17.8568
109.689	17.8316
109.694	17.8064
109.7	17.7811
109.705	17.7559
109.711	17.7307
109.717	17.7054
109.722	17.6802
109.728	17.6549
109.733	17.6296
109.739	17.6044
109.744	17.5791
109.75	17.5538
109.756	17.5286
109.761	17.5033
109.767	17.478
109.772	17.4527
109.778	17.4274
109.783	17.4021
109.789	17.3768
109.794	17.3515
109.8	17.3262
109.805	17.3009
109.811	17.2756
109.817	17.2503
109.822	17.225
109.828	17.1996
109.833	17.1743
109.839	17.149
109.844	17.1236
109.85	17.0983
109.855	17.073
109.861	17.0476
109.866	17.0223
109.872	16.9969
109.877	16.9715
109.883	16.9462
109.888	16.9208
109.894	16.8954
109.899	16.8701
109.905	16.8447
109.91	16.8193
109.916	16.7939
109.921	16.7685
109.927	16.7431
109.932	16.7177
109.938	16.6923
109.943	16.6669
109.949	16.6415
109.954	16.6161
109.96	16.5907
109.965	16.5653
109.97	16.5398
109.976	16.5144
109.981	16.489
109.987	16.4636
109.992	16.4381
109.998	16.4127
110.003	16.3872
110.009	16.3618
110.014	16.3363
110.02	16.3109
110.025	16.2854
110.03	16.2599
110.036	16.2345
110.041	16.209
110.047	16.1835
110.052	16.158
110.058	16.1326
110.063	16.1071
110.068	16.0816
110.074	16.0561
110.079	16.0306
110.085	16.0051
110.09	15.9796
110.096	15.9541
110.101	15.9285
110.106	15.903
110.112	15.8775
110.117	15.852
110.123	15.8264
110.128	15.8009
110.133	15.7754
110.139	15.7498
110.144	15.7243
110.15	15.6987
110.155	15.6732
110.16	15.6476
110.166	15.6221
110.171	15.5965
110.176	15.571
110.182	15.5454
110.187	15.5198
110.193	15.4942
110.198	15.4686
110.203	15.4431
110.209	15.4175
110.214	15.3919
110.219	15.3663
110.225	15.3407
110.23	15.3151
110.235	15.2895
110.241	15.2639
110.246	15.2382
110.251	15.2126
110.257	15.187
110.262	15.1614
110.267	15.1357
110.273	15.1101
110.278	15.0845
110.283	15.0588
110.289	15.0332
110.294	15.0075
110.299	14.9819
110.305	14.9562
110.31	14.9306
110.315	14.9049
110.321	14.8792
110.326	14.8536
110.331	14.8279
110.337	14.8022
110.342	14.7765
110.347	14.7509
110.353	14.7252
110.358	14.6995
110.363	14.6738
110.368	14.6481
110.374	14.6224
110.379	14.5967
110.384	14.571
110.39	14.5452
110.395	14.5195
110.4	14.4938
110.405	14.4681
110.411	14.4423
110.416	14.4166
110.421	14.3909
110.426	14.3651
110.432	14.3394
110.437	14.3136
110.442	14.2879
110.448	14.2621
110.453	14.2364
110.458	14.2106
110.463	14.1848
110.469	14.1591
110.474	14.1333
110.479	14.1075
110.484	14.0817
110.49	14.056
110.495	14.0302
110.5	14.0044
110.505	13.9786
110.51	13.9528
110.516	13.927
110.521	13.9012
110.526	13.8754
110.531	13.8495
110.537	13.8237
110.542	13.7979
110.547	13.7721
110.552	13.7462
110.557	13.7204
110.563	13.6946
110.568	13.6687
110.573	13.6429
110.578	13.617
110.583	13.5912
110.589	13.5653
110.594	13.5395
110.599	13.5136
110.604	13.4878
110.609	13.4619
110.615	13.436
110.62	13.4101
110.625	13.3843
110.63	13.3584
110.635	13.3325
110.64	13.3066
110.646	13.2807
110.651	13.2548
110.656	13.2289
110.661	13.203
110.666	13.1771
110.671	13.1512
110.677	13.1253
110.682	13.0993
110.687	13.0734
110.692	13.0475
110.697	13.0216
110.702	12.9956
110.707	12.9697
110.713	12.9437
110.718	12.9178
110.723	12.8919
110.728	12.8659
110.733	12.8399
110.738	12.814
110.743	12.788
110.749	12.7621
110.754	12.7361
110.759	12.7101
110.764	12.6841
110.769	12.6582
110.774	12.6322
110.779	12.6062
110.784	12.5802
110.789	12.5542
110.795	12.5282
110.8	12.5022
110.805	12.4762
110.81	12.4502
110.815	12.4242
110.82	12.3981
110.825	12.3721
110.83	12.3461
110.835	12.3201
110.84	12.294
110.845	12.268
110.851	12.242
110.856	12.2159
110.861	12.1899
110.866	12.1638
110.871	12.1378
110.876	12.1117
110.881	12.0857
110.886	12.0596
110.891	12.0335
110.896	12.0074
110.901	11.9814
110.906	11.9553
110.911	11.9292
110.916	11.9031
110.921	11.877
110.926	11.8509
110.932	11.8248
110.937	11.7988
110.942	11.7726
110.947	11.7465
110.952	11.7204
110.957	11.6943
110.962	11.6682
110.967	11.6421
110.972	11.616
110.977	11.5898
110.982	11.5637
110.987	11.5376
110.992	11.5114
110.997	11.4853
111.002	11.4591
111.007	11.433
111.012	11.4068
111.017	11.3807
111.022	11.3545
111.027	11.3283
111.032	11.3022
111.037	11.276
111.042	11.2498
111.047	11.2237
111.052	11.1975
111.057	11.1713
111.062	11.1451
111.067	11.1189
111.072	11.0927
111.077	11.0665
111.082	11.0403
111.087	11.0141
111.092	10.9879
111.097	10.9617
111.102	10.9355
111.107	10.9092
111.112	10.883
111.116	10.8568
111.121	10.8306
111.126	10.8043
111.131	10.7781
111.136	10.7518
111.141	10.7256
111.146	10.6993
111.151	10.6731
111.156	10.6468
111.161	10.6206
111.166	10.5943
111.171	10.5681
111.176	10.5418
111.181	10.5155
111.186	10.4892
111.191	10.463
111.196	10.4367
111.2	10.4104
111.205	10.3841
111.21	10.3578
111.215	10.3315
111.22	10.3052
111.225	10.2789
111.23	10.2526
111.235	10.2263
111.24	10.2
111.245	10.1736
111.25	10.1473
111.254	10.121
111.259	10.0947
111.264	10.0683
111.269	10.042
111.274	10.0156
111.279	9.9893
111.284	9.96296
111.289	9.93661
111.294	9.91025
111.298	9.88389
111.303	9.85753
111.308	9.83117
111.313	9.8048
111.318	9.77843
111.323	9.75205
111.328	9.72568
111.332	9.69929
111.337	9.67291
111.342	9.64652
111.347	9.62013
111.352	9.59373
111.357	9.56733
111.362	9.54093
111.366	9.51452
111.371	9.48811
111.376	9.4617
111.381	9.43528
111.386	9.40886
111.391	9.38244
111.395	9.35601
111.4	9.32958
111.405	9.30315
111.41	9.27671
111.415	9.25027
111.42	9.22382
111.424	9.19738
111.429	9.17093
111.434	9.14447
111.439	9.11801
111.444	9.09155
111.448	9.06508
111.453	9.03862
111.458	9.01214
111.463	8.98567
111.468	8.95919
111.472	8.93271
111.477	8.90622
111.482	8.87973
111.487	8.85324
111.492	8.82674
111.496	8.80024
111.501	8.77374
111.506	8.74723
111.511	8.72072
111.515	8.69421
111.52	8.66769
111.525	8.64117
111.53	8.61465
111.535	8.58812
111.539	8.56159
111.544	8.53505
111.549	8.50852
111.554	8.48198
111.558	8.45543
111.563	8.42888
111.568	8.40233
111.573	8.37578
111.577	8.34922
111.582	8.32266
111.587	8.29609
111.592	8.26952
111.596	8.24295
111.601	8.21638
111.606	8.1898
111.611	8.16322
111.615	8.13663
111.62	8.11004
111.625	8.08345
111.629	8.05685
111.634	8.03025
111.639	8.00365
111.644	7.97704
111.648	7.95043
111.653	7.92382
111.658	7.8972
111.662	7.87058
111.667	7.84396
111.672	7.81733
111.677	7.7907
111.681	7.76407
111.686	7.73743
111.691	7.71079
111.695	7.68415
111.7	7.6575
111.705	7.63085
111.709	7.6042
111.714	7.57754
111.719	7.55088
111.723	7.52422
111.728	7.49755
111.733	7.47088
111.737	7.4442
111.742	7.41753
111.747	7.39084
111.751	7.36416
111.756	7.33747
111.761	7.31078
111.765	7.28409
111.77	7.25739
111.775	7.23069
111.779	7.20398
111.784	7.17727
111.789	7.15056
111.793	7.12385
111.798	7.09713
111.803	7.07041
111.807	7.04368
111.812	7.01695
111.817	6.99022
111.821	6.96349
111.826	6.93675
111.83	6.91001
111.835	6.88326
111.84	6.85651
111.844	6.82976
111.849	6.803
111.854	6.77625
111.858	6.74948
111.863	6.72272
111.867	6.69595
111.872	6.66918
111.877	6.6424
111.881	6.61562
111.886	6.58884
111.89	6.56205
111.895	6.53526
111.9	6.50847
111.904	6.48168
111.909	6.45488
111.913	6.42807
111.918	6.40127
111.923	6.37446
111.927	6.34765
111.932	6.32083
111.936	6.29401
111.941	6.26719
111.945	6.24036
111.95	6.21353
111.955	6.1867
111.959	6.15986
111.964	6.13302
111.968	6.10618
111.973	6.07934
111.977	6.05249
111.982	6.02563
111.986	5.99878
111.991	5.97192
111.996	5.94505
112	5.91819
112.005	5.89132
112.009	5.86445
112.014	5.83757
112.018	5.81069
112.023	5.78381
112.027	5.75692
112.032	5.73003
112.036	5.70314
112.041	5.67624
112.045	5.64934
112.05	5.62244
112.055	5.59553
112.059	5.56862
112.064	5.54171
112.068	5.5148
112.073	5.48788
112.077	5.46095
112.082	5.43403
112.086	5.4071
112.091	5.38017
112.095	5.35323
112.1	5.32629
112.104	5.29935
112.109	5.2724
112.113	5.24545
112.118	5.2185
112.122	5.19154
112.127	5.16458
112.131	5.13762
112.136	5.11066
112.14	5.08369
112.145	5.05671
112.149	5.02974
112.153	5.00276
112.158	4.97578
112.162	4.94879
112.167	4.9218
112.171	4.89481
112.176	4.86781
112.18	4.84082
112.185	4.81381
112.189	4.78681
112.194	4.7598
112.198	4.73279
112.203	4.70577
112.207	4.67875
112.211	4.65173
112.216	4.62471
112.22	4.59768
112.225	4.57065
112.229	4.54361
112.234	4.51657
112.238	4.48953
112.242	4.46249
112.247	4.43544
112.251	4.40839
112.256	4.38133
112.26	4.35427
112.265	4.32721
112.269	4.30015
112.273	4.27308
112.278	4.24601
112.282	4.21893
112.287	4.19186
112.291	4.16477
112.295	4.13769
112.3	4.1106
112.304	4.08351
112.309	4.05642
112.313	4.02932
112.317	4.00222
112.322	3.97512
112.326	3.94801
112.331	3.9209
112.335	3.89378
112.339	3.86667
112.344	3.83955
112.348	3.81242
112.353	3.7853
112.357	3.75817
112.361	3.73103
112.366	3.7039
112.37	3.67676
112.374	3.64961
112.379	3.62247
112.383	3.59532
112.388	3.56817
112.392	3.54101
112.396	3.51385
112.401	3.48669
112.405	3.45952
112.409	3.43235
112.414	3.40518
112.418	3.37801
112.422	3.35083
112.427	3.32365
112.431	3.29646
112.435	3.26927
112.44	3.24208
112.444	3.21488
112.448	3.18769
112.453	3.16049
112.457	3.13328
112.461	3.10607
112.466	3.07886
112.47	3.05165
112.474	3.02443
112.479	2.99721
112.483	2.96998
112.487	2.94276
112.492	2.91553
112.496	2.88829
112.5	2.86106
112.504	2.83382
112.509	2.80657
112.513	2.77933
112.517	2.75208
112.522	2.72482
112.526	2.69757
112.53	2.67031
112.534	2.64304
112.539	2.61578
112.543	2.58851
112.547	2.56124
112.552	2.53396
112.556	2.50668
112.56	2.4794
112.564	2.45212
112.569	2.42483
112.573	2.39754
112.577	2.37024
112.582	2.34294
112.586	2.31564
112.59	2.28834
112.594	2.26103
112.599	2.23372
112.603	2.2064
112.607	2.17909
112.611	2.15177
112.616	2.12444
112.62	2.09712
112.624	2.06978
112.628	2.04245
112.633	2.01512
112.637	1.98778
112.641	1.96043
112.645	1.93309
112.649	1.90574
112.654	1.87838
112.658	1.85103
112.662	1.82367
112.666	1.79631
112.671	1.76894
112.675	1.74157
112.679	1.7142
112.683	1.68683
112.687	1.65945
112.692	1.63207
112.696	1.60468
112.7	1.5773
112.704	1.54991
112.708	1.52251
112.713	1.49512
112.717	1.46771
112.721	1.44031
112.725	1.4129
112.729	1.3855
112.734	1.35808
112.738	1.33067
112.742	1.30325
112.746	1.27582
112.75	1.2484
112.755	1.22097
112.759	1.19354
112.763	1.1661
112.767	1.13866
112.771	1.11122
112.775	1.08378
112.78	1.05633
112.784	1.02888
112.788	1.00143
112.792	0.973968
112.796	0.946507
112.8	0.919044
112.805	0.891577
112.809	0.864107
112.813	0.836634
112.817	0.809158
112.821	0.781678
112.825	0.754196
112.829	0.72671
112.834	0.699221
112.838	0.671729
112.842	0.644234
112.846	0.616736
112.85	0.589234
112.854	0.56173
112.858	0.534222
112.862	0.506711
112.867	0.479197
112.871	0.45168
112.875	0.424159
112.879	0.396636
112.883	0.369109
112.887	0.34158
112.891	0.314047
112.895	0.286511
112.9	0.258971
112.904	0.231429
112.908	0.203884
112.912	0.176335
112.916	0.148783
112.92	0.121229
112.924	0.0936707
112.928	0.0661096
112.932	0.0385454
112.936	0.010978
